"Tarih","Fon Kodu","Fon Adı","Fiyat","Tedavüldeki Pay Sayısı","Kişi Sayısı","Fon Toplam Değer"
"26.02.2021","HOB","HSBC PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU","0,023732","809.999.621,00","273","19.222.576,82"
"26.02.2021","HOY","HSBC PORTFÖY YABANCI BYF FON SEPETI","0,041861","8.364.076.232,00","1.804","350.125.677,01"
"26.02.2021","HPC","ZİRAAT PORTFÖY HEDEF SERBEST ÖZEL FON","1,435901","501.516.977,00","1","720.128.832,33"
"26.02.2021","HPD","HSBC PORTFÖY ÇOKLU VARLIK İKİNCİ DEĞİŞKEN FON","0,031329","2.943.533.981,00","1.548","92.216.800,99"
"26.02.2021","HPF","HEDEF PORTFÖY KUZEY HİSSE SENEDİ SERBEST FON (HİS.SEN.YOĞ.FON)","9,791781","4.641.173,00","2","45.445.351,55"
"26.02.2021","HPO","HSBC PORTFÖY ÇOKLU VARLIK BİRİNCİ DEĞİŞKEN FON","0,028021","10.063.533.711,00","2.818","281.987.445,24"
"26.02.2021","HPT","HSBC PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI FONU","0,023455","12.934.390.024,00","13.097","303.371.691,93"
"26.02.2021","HPV","ZİRAAT PORTFÖY HALKBANK KISA VADELİ KİRA SERTİFİKALARI KATILIM FONU","1,547458","160.349.224,00","1","248.133.646,26"
"26.02.2021","HSA","HSBC PORTFÖY DEĞİŞKEN FON","144,373949","2.757.052,00","1.359","398.046.483,69"
"26.02.2021","HSL","HSBC PORTFÖY PARA PİYASASI FONU","78,274632","10.715.310,00","18.976","838.736.945,39"
"26.02.2021","HST","HSBC PORTFÖY ORTA VADELİ BORÇLANMA ARAÇLARI FONU","0,262410","34.215.729,00","524","8.978.536,59"
"26.02.2021","HTT","HSBC PORTFÖY UZUN VADELİ BORÇLANMA ARAÇLARI FONU","0,600482","5.760.700,00","270","3.459.197,12"
"26.02.2021","HVS","HSBC PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","0,091767","659.598.220,00","578","60.529.176,93"
"26.02.2021","HVV","AK PORTFÖY HERAKLES SERBEST (DÖVİZ) ÖZEL FON","7,634298","29.177.431,00","0","222.749.200,20"
"26.02.2021","HYK","HEDEF PORTFÖY AKDENİZ SERBEST FON","1,083448","8.963.287,00","8","9.711.252,10"
"26.02.2021","HYP","AZİMUT PORTFÖY İVME SERBEST FON","0,958830","236.229.813,00","0","226.504.229,42"
"26.02.2021","HYV","HEDEF PORTFÖY PARA PIYASASI FONU","1,010632","6.941.367,00","0","7.015.169,06"
"26.02.2021","HYY","AK PORTFÖY HERAKLES SERBEST ÖZEL FON","1,100847","303.610.830,00","1","334.228.939,98"
"26.02.2021","IAF","İSTANBUL PORTFÖY ARK I SERBEST FON","0,057399","1.012.942.289,32","49","58.142.030,62"
"26.02.2021","IAR","İSTANBUL PORTFÖY DÖRDÜNCÜ SERBEST FON","5,149151","12.548.714,00","38","64.615.219,62"
"26.02.2021","IAS","QİNVEST PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON(HİSSE SENEDİ YOĞUN FON)","0,106575","2.498.441.291,00","1","266.271.277,77"
"26.02.2021","IAT","İŞ PORTFÖY KİRA SERTİFİKALARI KATILIM FONU","0,039831","1.741.840.219,67","846","69.379.814,34"
"26.02.2021","IBB","İŞ PORTFÖY ÜÇÜNCÜ DEĞİŞKEN FON","1,693026","67.229.318,00","3.337","113.821.002,95"
"26.02.2021","IBC","İŞ PORTFÖY CENOVA SERBEST ÖZEL FON","1,729868","25.511.130,00","4","44.130.897,26"
"26.02.2021","IBD","İŞ PORTFÖY BAYRAKTARLAR HOLDİNG DEĞİŞKEN ÖZEL FON","0,105923","6.442.204.980,00","2","682.379.907,85"
"26.02.2021","IBE","İSTANBUL PORTFÖY BEŞİNCİ SERBEST FON","1,021007","97.362.240,00","5","99.407.530,05"
"26.02.2021","IBK","İŞ PORTFÖY MAXIMUM KART KISA VADELİ BORÇLANMA ARAÇLARI FONU","0,025020","2.849.966.176,00","124.780","71.304.933,13"
"26.02.2021","IBR","AZİMUT PYŞ MUTLAK GETİRİ HEDEFLİ SERBEST FON","0,031109","4.380.297.139,00","105","136.267.046,23"
"26.02.2021","IB1","IBG FONUNA BAĞLI YAN HESAP (TRSPKPB41717)","0,000000","0,00","0","0,00"
"26.02.2021","IB2","IBG FONUNA BAĞLı YAN HESAP (TRFDGOZ71915)","0,000000","0,00","0","0,00"
"26.02.2021","IB3","IBG FONUNA BAĞLı YAN HESAP (TRSAEST91812)","0,000000","0,00","0","0,00"
"26.02.2021","ICA","ICBC TURKEY PORTFÖY ALTIN FONU","0,039553","1.241.332.000,00","0","49.098.948,99"
"26.02.2021","ICC","ICBC TURKEY PORTFÖY İKİNCİ DEĞİŞKEN FON","0,135087","17.694.000,00","0","2.390.224,86"
"26.02.2021","ICD","ICBC TURKEY PORTFÖY BİRİNCİ DEĞİŞKEN FON","20,246077","110.850,00","0","2.244.277,61"
"26.02.2021","ICE","ICBC TURKEY PORTFOY PARA PİYASASI FONU","23,066090","8.493.588,00","0","195.913.865,79"
"26.02.2021","ICF","ICBC TURKEY PORTFÖY HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON)","12,688021","38.870,00","0","493.183,36"
"26.02.2021","ICG","İŞ PORTFÖY ARCADİA SERBEST (DÖVİZ) ÖZEL FON","7,808395","1.588.718,00","1","12.405.338,16"
"26.02.2021","ICS","ICBC TURKEY PORTFÖY SERBEST (DÖVİZ) FON","7,839140","2.422.777,00","0","18.992.487,62"
"26.02.2021","ICV","ICBC TURKEY PORTFÖY BİRİNCİ SERBEST FON","0,000000","0,00","0","0,00"
"26.02.2021","ICZ","AK PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","1,078877","34.838.829,00","0","37.586.821,15"
"26.02.2021","IDD","LOGOS PORTFÖY DİNAMİK DAĞIMLI SERBEST FON","0,033589","163.673.800,00","6","5.497.587,26"
"26.02.2021","IDF","İŞ PORTFÖY SERBEST (DÖVİZ) FON","8,326298","29.261.444,00","232","243.639.500,15"
"26.02.2021","IDH","İŞ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","1,146721","206.068.283,00","7.204","236.302.808,07"
"26.02.2021","IDL","MÜKAFAT PORTFÖY PARA PİYASASI FONU","1,035189","114.215.965,00","199","118.235.125,91"
"26.02.2021","IDP","İSTANBUL PORTFÖY DOĞAN SERBEST ÖZEL FON","0,990498","2.000.000,00","0","1.980.996,58"
"26.02.2021","IDY","TEB PORTFÖY İKİNCİ DEĞİŞKEN FON","0,030829","4.444.769.626,38","125","137.028.870,26"
"26.02.2021","IFY","İSTANBUL PORTFÖY ÖPY BİRİNCİ SERBEST ÖZEL FON","1,061669","50.078.000,00","1","53.166.277,99"
"26.02.2021","IGL","TEB PORTFÖY ING BANK PARA PİYASASI FONU","105,953019","1.870.492,00","13.814","198.184.273,62"
"26.02.2021","IHK","İŞ PORTFÖY İŞ'TE KADIN HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","0,000000","0,00","0","0,00"
"26.02.2021","IID","İŞ PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON","7,446810","10.400.000,00","22","77.446.827,37"
"26.02.2021","IIH","İSTANBUL PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","1,715638","11.055.580,00","331","18.967.371,57"
"26.02.2021","IIP","İSTANBUL PORTFÖY ARİES SERBEST FON","0,044210","5.671.597.159,01","129","250.738.827,03"
"26.02.2021","IIS","İSTANBUL PORTFÖY İKİNCİ SERBEST FON","4,608264","91.657.897,94","212","422.383.783,19"
"26.02.2021","IKL","İŞ PORTFÖY SAĞLIK ŞİRKETLERİ KARMA FON","1,011279","6.257.303,00","283","6.327.880,18"
"26.02.2021","IKP","İŞ PORTFÖY YENİLENEBİLİR ENERJİ KARMA FON","0,000000","0,00","0","0,00"
"26.02.2021","ILZ","İŞ PORTFÖY BİRİNCİ FON SEPETİ FONU","1,000141","1.020.508,00","0","1.020.651,74"
"26.02.2021","IMF","İSTANBUL POTFÖY MAESTRO SERBEST FON","1,131291","34.840.000,00","16","39.414.170,38"
"26.02.2021","IMH","İŞ PORTFÖY ANADOLU HAYAT EMEKLİLİK SERBEST ÖZEL FON","1,258821","95.803.384,00","1","120.599.349,93"
"26.02.2021","IMM","İŞ PORTFÖY ASİST SERBEST ÖZEL FON","1,157364","5.451.671,00","1","6.309.565,13"
"26.02.2021","IMO","İŞ PORTFÖY ODAK SERBEST ÖZEL FON","1,397831","197.048.381,00","3","275.440.246,23"
"26.02.2021","IMS","İŞ PORTFÖY MERMER SERBEST ÖZEL FON","1,599194","51.323.550,00","4","82.076.332,05"
"26.02.2021","IMT","İŞ PORTFÖY TOROS SERBEST (DÖVİZ) ÖZEL FON","7,212684","3.218.363,00","2","23.213.035,18"
"26.02.2021","IMV","İŞ PORTFÖY MAVİ SERBEST (DÖVİZ) ÖZEL FON","0,000000","0,00","1","0,00"
"26.02.2021","IMY","İŞ PORTFÖY SKYLARK SERBEST (DÖVİZ) ÖZEL FON","7,895553","4.599.117,00","2","36.312.570,60"
"26.02.2021","IMZ","İŞ PORTFÖY POYRAZ SERBEST (DÖVİZ) ÖZEL FON","7,694629","4.518.762,00","7","34.770.195,53"
"26.02.2021","INH","GARANTİ PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM DEĞİŞKEN ÖZEL FON","1,747264","131.050.148,00","598","228.979.149,69"
"26.02.2021","IOG","İŞ PORTFÖY GÜMÜŞ SERBEST FON","1,029144","134.710.125,00","483","138.636.150,64"
"26.02.2021","IOP","İŞ PORTFÖY ODEABANK PARA PİYASASI FONU","1,096104","113.854.892,00","597","124.796.818,75"
"26.02.2021","IPA","İŞ PORTFÖY SÜTAŞ İKİNCİ SERBEST ÖZEL FON","0,067065","1.379.369.685,00","17","92.507.343,93"
"26.02.2021","IPB","İSTANBUL PORTFÖY BİRİNCİ DEĞİŞKEN FON","0,044482","516.139.475,57","578","22.959.068,92"
"26.02.2021","IPC","İŞ PORTFÖY CK SERBEST ÖZEL FON","4,522171","16.763.387,00","1","75.806.909,53"
"26.02.2021","IPE","İŞ PORTFÖY ANADOLU SİGORTA SERBEST ÖZEL FON","2,122784","264.373.833,00","3","561.208.471,27"
"26.02.2021","IPF","PERFORM PORTFÖY İKİNCİ SERBEST FON","0,022387","3.645.942.465,00","0","81.620.160,82"
"26.02.2021","IPG","İŞ PORTFÖY KAPİTAL SERBEST FON","1,495037","79.231.006,00","12","118.453.263,08"
"26.02.2021","IPI","İŞ PORTFÖY BİRİKİM HESABI KISA VADELİ BORÇLANMA ARAÇLARI FONU","1,718608","638.721,00","20","1.097.711,10"
"26.02.2021","IPJ","İŞ PORTFÖY ELEKTRİKLİ ARAÇLAR KARMA FON","2,407217","320.590.662,00","24.076","771.731.242,40"
"26.02.2021","IPK","İŞ PORTFÖY KOS SERBEST ÖZEL FON","4,846328","64.762.446,00","1","313.860.068,67"
"26.02.2021","IPO","İŞ PORTFÖY ONUR SERBEST ÖZEL FON","3,797434","42.386.832,00","4","160.961.195,26"
"26.02.2021","IPP","PERFORM PORTFÖY BIRINCI SERBEST FON","0,011804","4.844.637.502,00","0","57.185.217,22"
"26.02.2021","IPR","İŞ PORTFÖY ICARUS SERBEST ÖZEL FON","4,985473","60.334.794,00","3","300.797.482,59"
"26.02.2021","IPU","İŞ PORTFÖY AS SERBEST ÖZEL FON","4,905103","116.663.621,00","1","572.247.078,27"
"26.02.2021","IPV","İŞ PORTFÖY EUROBOND BORÇLANMA ARAÇLARI (DÖVİZ) FONU","8,772149","42.392.361,00","4.512","371.872.092,75"
"26.02.2021","IR1","IBR FONUNA BAĞLI YAN HESAP (TRFDGOZ71915)","0,000000","0,00","0","0,00"
"26.02.2021","ISR","İŞ PORTFÖY BİRİNCİ SERBEST ÖZEL FON","2,324081","59.816.143,00","13","139.017.585,97"
"26.02.2021","ISS","İŞ PORTFÖY DEĞER SERBEST ÖZEL FON","0,029858","705.213.134,00","7","21.055.924,01"
"26.02.2021","IST","İSTANBUL PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI FONU","0,032714","18.536.742.524,57","1.224","606.412.073,20"
"26.02.2021","ITP","İŞ PORTFÖY TEKNOLOJİ KARMA FON","0,956200","26.382.936,00","2.298","25.227.360,73"
"26.02.2021","IUU","İŞ PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON","8,267634","3.100.000,00","9","25.629.663,91"
"26.02.2021","IYB","AURA PORTFÖY DEĞİŞKEN FONU","0,780476","19.675.386,00","56","15.356.172,35"
"26.02.2021","IYP","İSTANBUL PORTFÖY YILDIZ SERBEST ÖZEL FON","0,000000","0,00","0","0,00"
"26.02.2021","IYR","İŞ PORTFÖY HEDEF SERBEST FON","0,031569","9.590.011.462,00","53","302.743.425,88"
"26.02.2021","IYS","İŞ PORTFÖY SÜTAŞ SERBEST ÖZEL FON","0,115428","8.608.334.210,00","19","993.643.008,74"
"26.02.2021","IZF","QINVEST PORTFÖY İKİNCİ KATILIM SERBEST FON","0,999732","127.000,00","0","126.966,03"
"26.02.2021","IZS","İSTANBUL PORTFÖY ALTINCI SERBEST FON","1,121544","2.726.520,00","9","3.057.911,63"
"26.02.2021","IZV","İSTANBUL PORTFÖY YEDİNCİ SERBEST FON","0,000000","0,00","0","0,00"
"26.02.2021","KFK","AZİMUT PORTFÖY KAAN SERBEST ÖZEL FON","0,974867","68.450.230,00","0","66.729.860,23"
"26.02.2021","KIS","QİNVEST PORTFÖY KİRA SERTİFİKASI KATILIM (DÖVİZ) FONU","0,027756","1.264.965.410,00","12","35.110.578,14"
"26.02.2021","KKH","İŞ PORTFÖY MUTLAK GETİRİ HEDEFLİ DEĞİŞKEN FON","1,059244","49.329.557,00","1.116","52.252.061,42"
"26.02.2021","KOP","QİNVEST PORTFÖY İKİNCİ SERBEST FON","0,886100","177.981.157,00","1","157.709.115,74"
"26.02.2021","KPB","KARE PORTFÖY ÖPY BİRİNCİ SERBEST ÖZEL FON","1,017449","56.582.555,00","0","57.569.850,48"
"26.02.2021","KPC","KT PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","1,432645","79.574.134,00","0","114.001.523,69"
"26.02.2021","KPK","İŞ PORTFÖY DURUSU SERBEST ÖZEL FON","1,041735","47.505.771,00","2","49.488.421,43"
"26.02.2021","KRC","KARE PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI FONU","0,028123","1.015.225.000,00","0","28.550.931,99"
"26.02.2021","KRF","KARE PORTFÖY BİRİNCİ DEĞİŞKEN FON","1,739065","25.919.954,00","0","45.076.472,17"
"26.02.2021","KRS","KARE PORTFÖY SERBEST (DÖVİZ) FON","0,065050","257.979.332,00","1","16.781.494,57"
"26.02.2021","KRT","KARE PORTFÖY TÜRKİYE ODAKLI SERBEST (DÖVİZ ) FON","8,210128","3.027.600,00","0","24.856.984,80"
"26.02.2021","KSD","QİNVEST PORTFÖY BİRİNCİ KATILIM SERBEST FON","0,000000","0,00","1","0,00"
"26.02.2021","KSV","KT PORTFÖY KISA VADELİ KATILIM SERBEST FON","1,111522","413.130.840,00","0","459.204.008,58"
"26.02.2021","KSY","YAPI KREDİ PORTFÖY PY KANDİLLİ SERBEST ÖZEL FON","1,289167","9.433.923,00","15","12.161.902,82"
"26.02.2021","KTE","KT PORTFÖY CEYLAN KİRA SERTİFİKALARI KATILIM SERBEST(DÖVİZ) ÖZEL FON","4,758539","3.630.416,00","0","17.275.475,02"
"26.02.2021","KTM","KT PORTFÖY BİRİNCİ KATILIM FONU","2,348035","38.273.843,00","0","89.868.325,32"
"26.02.2021","KTN","KT PORTFÖY KİRA SERTİFİKALARI KATILIM FONU","1,838431","14.127.978,00","0","25.973.307,81"
"26.02.2021","KTR","KT PORTFÖY BİRİNCİ KATILIM SERBEST FON","1,945612","7.252.029,00","0","14.109.634,58"
"26.02.2021","KTS","KT PORTFÖY İKİNCİ KATILIM SERBEST FON","1,732069","585.000,00","0","1.013.260,08"
"26.02.2021","KTT","KT PORTFÖY KÜRESEL KİRA SERTİFİKALARI (DÖVİZ) SERBEST FON","8,146175","10.636.100,00","0","86.643.530,73"
"26.02.2021","KTU","KT PORTFÖY NEOVA KATILIM SERBEST ÖZEL FON","1,641951","6.895.934,00","0","11.322.786,57"
"26.02.2021","KTV","KT PORTFÖY KISA VADELİ KİRA SERTİFİKALARI KATILIM FONU","1,589241","438.495.410,00","0","696.874.738,62"
"26.02.2021","KUB","KARE PORTFÖY DEĞİŞKEN  (DÖVİZ) FONU","0,078941","1.632.391.675,00","1","128.862.057,35"
"26.02.2021","KYA","KARE PORTFÖY HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON)","0,093494","141.523.800,00","0","13.231.588,69"
"26.02.2021","KZL","KT PORTFÖY KIZILAY'A DESTEK ALTIN KATILIM FONU","1,677878","32.900.952,00","0","55.203.774,37"
"26.02.2021","K1R","KRS FONUNA BAĞLı YAN HESAP (TRSAEST91911)","0,000000","0,00","0","0,00"
"26.02.2021","MAC","MARMARA CAPITAL PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","0,060822","6.741.217.092,00","7.595","410.016.119,86"
"26.02.2021","MAD","MEKSA PORTFÖY BİRİNCİ DEĞİŞKEN FON","0,115198","22.485.174,00","51","2.590.256,13"
"26.02.2021","MBL","MEKSA PORTFÖY İKİNCİ DEĞİŞKEN FON","0,066262","14.224.830,00","19","942.566,43"
"26.02.2021","MKG","MÜKAFAT PORTFÖY ALTIN KATILIM FONU","1,048321","26.942.843,00","332","28.244.739,76"
"26.02.2021","MKH","MÜKAFAT PORTFÖY AKTİF SERBEST (DÖVİZ) FON","0,000000","0,00","0","0,00"
"26.02.2021","MMA","MAQASİD PYŞ ALTIN KATILIM FONU","0,000000","0,00","0","0,00"
"26.02.2021","MMH","MÜKAFAT PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","1,221947","6.654.828,00","222","8.131.845,15"
"26.02.2021","MPD","MÜKAFAT PORTFÖY KATILIM AKTIF SERBEST (DÖVIZ) FON","7,525359","18.831.545,00","77","141.714.129,10"
"26.02.2021","MPF","MÜKAFAT PORTFÖY KISA VADELİ KİRA SERTİFİKASI KATILIM FONU","1,648527","46.704.872,04","443","76.994.225,22"
"26.02.2021","MPK","MÜKAFAT PORTFÖY KİRA SERTİFİKASI KATILIM FONU","1,708400","14.197.709,28","805","24.255.371,28"
"26.02.2021","MPN","MÜKAFAT PORTFÖY İKİNCİ AKTİF SERBEST (DÖVİZ) FON","7,918235","17,00","1","134,61"
"26.02.2021","MPP","MEKSA PORTFÖY PRİME SERBEST FON","3,089994","11.350.133,00","21","35.071.846,57"
"26.02.2021","MPS","MÜKAFAT PORTFÖY KATILIM HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON )","2,741832","51.769.691,32","3.773","141.943.772,38"
"26.02.2021","MSB","MAQASİD PYŞ BİRİNCİ KATILIM SERBEST(DÖVİZ)FON","0,000000","0,00","0","22,33"
"26.02.2021","MSH","MAQASİD PORTFÖY İKİNCİ  KATILIM SERBEST FON","0,000000","0,00","0","206,33"
"26.02.2021","MVK","MAQASİD PYŞ KISA VADELİ KATILIM SERBEST FON","0,000000","0,00","0","239,87"
"26.02.2021","NBF","İŞ PORTFÖY ESEN SERBEST ÖZEL FON","0,000000","0,00","3","0,00"
"26.02.2021","NNF","HEDEF PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","1,534119","391.303.277,00","10.777","600.305.629,37"
"26.02.2021","NPP","QNB FİNANS PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON","7,427390","12.130.000,00","49","90.094.234,83"
"26.02.2021","NSK","NEO PORTFÖY BİRİNCİ SERBEST FON","1,001524","150.000,00","1","150.228,64"
"26.02.2021","OAY","OSY FONUNA BAĞLI YAN HESAP (TRSBMKS12230)","0,000000","0,00","0","0,00"
"26.02.2021","OBP","OYAK PORTFÖY İKİNCİ DEĞİŞKEN FON","0,030447","197.555.993,00","0","6.014.900,51"
"26.02.2021","ODD","OYAK PORTFÖY DÖRDÜNCÜ SERBEST FON","1,651756","11.483.920,00","0","18.968.630,03"
"26.02.2021","ODS","OYAK PORTFÖY İKİNCİ SERBEST(DÖVİZ) FON","8,378331","3.555.509,00","0","29.789.229,91"
"26.02.2021","ODV","AK PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU","2,404930","157.570.653,00","1.251","378.946.363,47"
"26.02.2021","OFB","OYAK PORTFÖY BEŞİNCİ SERBEST FON","0,000000","0,00","0","0,00"
"26.02.2021","OFS","OYAK PORTFÖY BİRİNCİ FON SEPETİ FONU","0,998747","6.016.643,00","29","6.009.103,32"
"26.02.2021","OFY","OSG FONUNA BAĞLI YAN HESAP (TRSBMKS12230)","0,000000","0,00","0","0,00"
"26.02.2021","OGD","OYAK PORTFÖY ALTIN KATILIM FONU","0,857573","8.606.005,00","0","7.380.277,03"
"26.02.2021","OGF","OYAK PORTFÖY OYAK ÜYELERI İLE ÇALIŞANLARıNA YÖNELİK BORÇLANMA ARAÇLARI ÖZEL FONU","1,451661","15.327.438,00","0","22.250.237,43"
"26.02.2021","OHB","OYAK PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","1,733922","2.582.161,00","0","4.477.265,21"
"26.02.2021","OKD","OYAK PORTFÖY BİRİNCİ DEĞİŞKEN FON","0,048822","227.354.470,00","0","11.099.811,73"
"26.02.2021","OKP","OYAK PORTFÖY BİRİNCİ KISA VADELİ BORÇLANMA ARAÇLARI FONU","1,183236","3.817.300,00","0","4.516.768,15"
"26.02.2021","OKT","OYAK PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI FONU","0,028038","2.321.514.214,00","0","65.090.478,39"
"26.02.2021","ONN","MÜKAFAT PORTFÖY AKTİF ONİKS SERBEST FON","1,130696","173.735.101,00","279","196.441.514,05"
"26.02.2021","OOP","QNB FİNANS PORTFÖY OPAL SERBEST (DÖVİZ) ÖZEL FON","0,000000","0,00","0","0,00"
"26.02.2021","OPB","OSMANLI PORTFÖY BİRİNCİ DEĞİŞKEN FON","1,484510","17.892.494,00","402","26.561.581,94"
"26.02.2021","OPD","OSMANLI PORTFÖY ANKA SERBEST FON","1,299932","8.270.028,00","218","10.750.471,33"
"26.02.2021","OPH","OSMANLI PORTFÖY BİRİNCİ HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON)","1,934168","40.228.812,00","2.855","77.809.270,34"
"26.02.2021","OPI","OSMANLI PORTFÖY İKİNCİ HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON)","1,973661","22.576.257,00","1.425","44.557.877,81"
"26.02.2021","OPL","OSMANLI PORTFÖY İKİNCİ DEĞİŞKEN FON","1,004514","2.879.163,00","1","2.892.158,40"
"26.02.2021","OPP","GARANTİ PORTFÖY ÖPY SERBEST (DÖVİZ) ÖZEL FON","1,254312","315.622.001,00","1","395.888.389,91"
"26.02.2021","OPZ","AK PORTFÖY ÖPY ALTINCI SERBEST ÖZEL FON","0,000000","0,00","0","0,00"
"26.02.2021","OSD","OSMANLI PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU","2,212927","68.947.984,00","1.384","152.576.823,65"
"26.02.2021","OSF","OSMANLI PORTFÖY BALKAN SERBEST FON","1,759236","17.629.077,00","6","31.013.702,44"
"26.02.2021","OSH","OSMANLI PORTFÖY MİNERVA SERBEST FON","0,049470","480.046.885,00","11","23.748.113,50"
"26.02.2021","OSL","OSMANLI PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI FONU","0,029376","5.102.936.200,00","2.928","149.902.420,06"
"26.02.2021","OTF","OYAK PORTFÖY KISA VADELİ KİRA SERTİFİKASI KATILIM FONU","1,455471","39.212.682,00","0","57.072.911,26"
"26.02.2021","OTK","OYAK PORTFÖY BİRİNCİ KATILIM SERBEST FON","1,636460","595.675,00","0","974.798,49"
"26.02.2021","OYL","OYAK PORTFÖY BİRİNCİ PARA PİYASASI FONU","0,030824","6.189.602.130,00","0","190.785.677,02"
"26.02.2021","OYS","OYAK PORTFÖY ÜÇÜNCÜ SERBEST FON","2,113441","1.269.600.673,00","0","2.683.225.528,09"
"26.02.2021","OYT","OYAK PORTFÖY BİRİNCİ SERBEST FON","0,020030","1.668.846.467,00","0","33.427.468,46"
"26.02.2021","PAI","AK PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATINUM DEĞİŞKEN ÖZEL FON","1,104120","51.046.859,00","205","56.361.843,71"
"26.02.2021","PAL","AK PORTFÖY ALTINCI SERBEST(DÖVİZ) FON","7,222079","13.761.026,00","22","99.383.215,02"
"26.02.2021","PAP","AK PORTFÖY MİSTRAL SERBEST(DÖVİZ) ÖZEL FON","0,000000","0,00","0","1,00"
"26.02.2021","PBB","AZİMUT PORTFÖY BB SERBEST (DÖVİZ) ÖZEL FON","7,639949","7.407.266,00","0","56.591.134,15"
"26.02.2021","PBK","QİNVEST PORTFÖY BİRİNCİ KATILIM SERBEST(DÖVİZ) FON","6,997759","2.503.343,00","6","17.517.790,49"
"26.02.2021","PBS","AZİMUT PORTFÖY BOĞAZİÇİ SERBEST (DÖVİZ) FON","7,187795","4.712.907,00","0","33.875.407,39"
"26.02.2021","PDD","QİNVEST PORTFÖY KATILIM FONU","1,016048","17.907.707,00","5","18.195.084,55"
"26.02.2021","PDF","QİNVEST PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON","7,667549","218.374,00","2","1.674.393,30"
"26.02.2021","PLS","DENİZ PORTFÖY LARA SERBEST (DÖVİZ) ÖZEL FON","2,407107","33.942.664,00","4","81.703.614,64"
"26.02.2021","PPD","PERFORM PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON)","1,019258","35.624.177,00","0","36.310.216,54"
"26.02.2021","PPF","AZİMUT PORTFÖY AKÇE SERBEST FON","1,020305","995.000,00","0","1.015.203,34"
"26.02.2021","PPZ","AZİMUT PORTFÖY PARA PİYASASI FONU","1,076786","1.025.797.615,00","0","1.104.564.059,02"
"26.02.2021","PRF","AZİMUT PORTFÖY IRF SERBEST (DÖVİZ) ÖZEL FON","7,371603","69.042,00","0","508.950,21"
"26.02.2021","PSL","AZİMUT PORTFÖY 8.0 SERBEST FON","0,972587","163.237.850,00","0","158.762.995,75"
"26.02.2021","PSS","AZİMUT PORTFÖY SARAY SERBEST FON","1,081757","20.978.417,00","0","22.693.546,29"
"26.02.2021","PUC","AK PORTFÖY ÖPY ÜÇÜNCÜ SERBEST ÖZEL FON","1,355501","86.350.590,00","7","117.048.293,84"
"26.02.2021","PUD","AK PORTFÖY AKY SERBEST (DÖVİZ) ÖZEL FON","9,501921","3.298.591,00","0","31.342.950,25"
"26.02.2021","PUR","AK PORTFÖY ÖPY DÖRDÜNCÜ SERBEST ÖZEL FON","1,326715","7.795.949,00","3","10.343.001,12"
"26.02.2021","PUT","AK PORTFÖY ÖPY BEŞİNCİ SERBEST ÖZEL FON","1,201833","63.546.125,00","1","76.371.807,56"
"26.02.2021","PUV","AK PORTFÖY PRUVA SERBEST (DÖVİZ) ÖZEL FON","0,000000","0,00","0","1,00"
